<Session>
Acquisition 1 2024-08-29 14:56:52
<Group>
Detector1
4
4096		4096		4096		4096	
Pulso DeltaDiode:260	T5Q4AAOUwC7mFA6tMjVJy600K8+g=	PVT DeltaDiode:309.9902	TIBQAAOUwC7mFA6tMjVJy600K8+g=	PVT con Naf10 DeltaDiode:339.9988	TxSMAAOUwC7mFA6tMjVJy600K8+g=	Pulso DeltaDiode:259.9963(2)	TCjMAAOUwC7mFA6tMjVJy600K8+g=
X	Y	X	Y	X	Y	X	Y
160.610184	1	160.610184	15	1284.88147	3	1284.88147	0
160.6619	6	160.6619	13	1285.29517	2	1285.29517	1
160.7136	2	160.7136	7	1285.70874	4	1285.70874	1
160.7653	3	160.7653	19	1286.12244	3	1286.12244	0
160.817017	1	160.817017	17	1286.53613	9	1286.53613	0
160.868729	4	160.868729	15	1286.94983	9	1286.94983	0
160.920441	2	160.920441	5	1287.36353	6	1287.36353	0
160.972153	2	160.972153	5	1287.77722	4	1287.77722	0
161.023849	3	161.023849	14	1288.1908	10	1288.1908	0
161.075562	3	161.075562	12	1288.60449	3	1288.60449	0
161.127274	0	161.127274	10	1289.01819	3	1289.01819	0
161.178986	1	161.178986	19	1289.43188	8	1289.43188	1
161.2307	0	161.2307	10	1289.84558	8	1289.84558	0
161.28241	1	161.28241	19	1290.25928	9	1290.25928	0
161.3341	1	161.3341	13	1290.67285	14	1290.67285	0
161.385818	1	161.385818	6	1291.08655	8	1291.08655	0
161.437531	3	161.437531	8	1291.50024	5	1291.50024	0
161.489243	2	161.489243	9	1291.914	6	1291.914	1
161.540955	1	161.540955	17	1292.32764	4	1292.32764	0
161.592667	2	161.592667	26	1292.74133	2	1292.74133	0
161.644379	1	161.644379	10	1293.155	6	1293.155	0
161.696075	0	161.696075	8	1293.5686	10	1293.5686	0
161.747787	0	161.747787	7	1293.9823	5	1293.9823	0
161.7995	1	161.7995	7	1294.396	4	1294.396	0
161.851212	0	161.851212	14	1294.80969	8	1294.80969	1
161.902924	2	161.902924	12	1295.22339	6	1295.22339	1
161.954636	1	161.954636	19	1295.63708	4	1295.63708	0
162.006332	1	162.006332	11	1296.05066	3	1296.05066	0
162.058044	2	162.058044	12	1296.46436	4	1296.46436	2
162.109756	4	162.109756	11	1296.878	3	1296.878	0
162.161469	2	162.161469	9	1297.29175	5	1297.29175	0
162.213181	1	162.213181	14	1297.70544	5	1297.70544	0
162.2649	2	162.2649	18	1298.11914	9	1298.11914	0
162.3166	0	162.3166	7	1298.53284	7	1298.53284	0
162.3683	5	162.3683	13	1298.94641	6	1298.94641	0
162.420013	1	162.420013	9	1299.36011	3	1299.36011	0
162.471725	1	162.471725	10	1299.7738	2	1299.7738	0
162.523438	1	162.523438	8	1300.1875	4	1300.1875	0
162.57515	3	162.57515	14	1300.6012	7	1300.6012	0
162.626862	2	162.626862	15	1301.01489	3	1301.01489	1
162.678558	1	162.678558	10	1301.42847	4	1301.42847	0
162.73027	1	162.73027	11	1301.84216	7	1301.84216	0
162.781982	3	162.781982	12	1302.25586	3	1302.25586	0
162.8337	2	162.8337	15	1302.66956	4	1302.66956	0
162.8854	1	162.8854	11	1303.08325	3	1303.08325	0
162.937119	1	162.937119	13	1303.497	3	1303.497	0
162.988831	0	162.988831	15	1303.91064	5	1303.91064	0
163.040527	1	163.040527	8	1304.32422	8	1304.32422	0
163.092239	1	163.092239	12	1304.73792	5	1304.73792	0
163.143951	2	163.143951	16	1305.15161	4	1305.15161	0
163.195663	1	163.195663	9	1305.56531	5	1305.56531	0
163.247375	4	163.247375	11	1305.979	9	1305.979	0
163.299088	1	163.299088	17	1306.3927	2	1306.3927	0
163.350784	2	163.350784	14	1306.80627	3	1306.80627	0
163.4025	3	163.4025	16	1307.22	7	1307.22	0
163.454208	2	163.454208	13	1307.63367	3	1307.63367	0
163.50592	0	163.50592	11	1308.04736	4	1308.04736	1
163.557632	0	163.557632	17	1308.461	5	1308.461	0
163.609344	0	163.609344	10	1308.87476	6	1308.87476	0
163.661041	4	163.661041	14	1309.28833	9	1309.28833	0
163.712753	2	163.712753	8	1309.702	4	1309.702	1
163.764465	1	163.764465	14	1310.11572	4	1310.11572	0
163.816177	1	163.816177	13	1310.52942	3	1310.52942	0
163.867889	3	163.867889	12	1310.94312	4	1310.94312	0
163.9196	1	163.9196	7	1311.35681	6	1311.35681	0
163.971313	0	163.971313	19	1311.77051	5	1311.77051	0
164.02301	3	164.02301	15	1312.18408	7	1312.18408	1
164.074722	1	164.074722	14	1312.59778	4	1312.59778	0
164.126434	5	164.126434	13	1313.01147	8	1313.01147	0
164.178146	3	164.178146	17	1313.42517	13	1313.42517	0
164.229858	2	164.229858	21	1313.83887	3	1313.83887	0
164.28157	1	164.28157	12	1314.25256	4	1314.25256	0
164.333267	1	164.333267	14	1314.66614	2	1314.66614	0
164.384979	2	164.384979	12	1315.07983	9	1315.07983	0
164.436691	0	164.436691	13	1315.49353	3	1315.49353	0
164.4884	2	164.4884	15	1315.90723	1	1315.90723	0
164.540115	0	164.540115	4	1316.32092	5	1316.32092	0
164.591827	1	164.591827	16	1316.73462	6	1316.73462	1
164.643524	2	164.643524	12	1317.14819	4	1317.14819	0
164.695236	2	164.695236	8	1317.56189	8	1317.56189	1
164.746948	1	164.746948	19	1317.97559	4	1317.97559	0
164.79866	1	164.79866	13	1318.38928	9	1318.38928	0
164.850372	2	164.850372	9	1318.803	2	1318.803	0
164.902084	4	164.902084	15	1319.21667	5	1319.21667	0
164.9538	1	164.9538	15	1319.63037	4	1319.63037	0
165.0055	0	165.0055	9	1320.044	3	1320.044	0
165.0572	1	165.0572	11	1320.45764	7	1320.45764	0
165.108917	3	165.108917	13	1320.87134	4	1320.87134	0
165.160629	1	165.160629	18	1321.285	6	1321.285	0
165.212341	3	165.212341	14	1321.69873	10	1321.69873	0
165.264053	0	165.264053	16	1322.11243	4	1322.11243	0
165.31575	2	165.31575	13	1322.526	7	1322.526	0
165.367462	1	165.367462	12	1322.9397	2	1322.9397	0
165.419174	2	165.419174	12	1323.35339	4	1323.35339	0
165.470886	2	165.470886	15	1323.76709	3	1323.76709	1
165.5226	3	165.5226	20	1324.18079	5	1324.18079	0
165.57431	2	165.57431	15	1324.59448	2	1324.59448	0
165.626022	4	165.626022	21	1325.00818	5	1325.00818	0
165.677719	1	165.677719	9	1325.42175	3	1325.42175	0
165.729431	0	165.729431	8	1325.83545	4	1325.83545	1
165.781143	0	165.781143	11	1326.24915	9	1326.24915	0
165.832855	2	165.832855	10	1326.66284	5	1326.66284	0
165.884567	1	165.884567	11	1327.07654	3	1327.07654	0
165.936279	3	165.936279	14	1327.49023	4	1327.49023	1
165.987976	1	165.987976	15	1327.90381	6	1327.90381	0
166.039688	1	166.039688	12	1328.3175	4	1328.3175	0
166.0914	0	166.0914	10	1328.7312	2	1328.7312	0
166.143112	3	166.143112	18	1329.1449	4	1329.1449	0
166.194824	2	166.194824	15	1329.55859	5	1329.55859	0
166.246536	1	166.246536	11	1329.97229	2	1329.97229	0
166.298248	3	166.298248	16	1330.386	5	1330.386	0
166.349945	2	166.349945	11	1330.79956	5	1330.79956	0
166.401657	0	166.401657	13	1331.21326	2	1331.21326	1
166.453369	2	166.453369	9	1331.627	7	1331.627	0
166.505081	4	166.505081	16	1332.04065	6	1332.04065	0
166.5568	1	166.5568	10	1332.45435	4	1332.45435	0
166.6085	1	166.6085	14	1332.868	2	1332.868	0
166.6602	1	166.6602	15	1333.28162	4	1333.28162	0
166.711914	0	166.711914	18	1333.69531	4	1333.69531	0
166.763626	3	166.763626	9	1334.109	4	1334.109	0
166.815338	4	166.815338	12	1334.52271	5	1334.52271	0
166.86705	1	166.86705	7	1334.9364	6	1334.9364	0
166.918762	1	166.918762	12	1335.3501	4	1335.3501	0
166.970459	1	166.970459	9	1335.76367	9	1335.76367	0
167.022171	1	167.022171	5	1336.17737	4	1336.17737	0
167.073883	1	167.073883	11	1336.59106	2	1336.59106	0
167.1256	1	167.1256	11	1337.00476	1	1337.00476	0
167.1773	0	167.1773	16	1337.41846	8	1337.41846	0
167.229019	0	167.229019	11	1337.83215	6	1337.83215	1
167.280731	2	167.280731	9	1338.24585	6	1338.24585	0
167.332428	1	167.332428	19	1338.65942	5	1338.65942	0
167.38414	0	167.38414	13	1339.07312	3	1339.07312	1
167.435852	1	167.435852	16	1339.48682	7	1339.48682	0
167.487564	1	167.487564	15	1339.90051	9	1339.90051	0
167.539276	0	167.539276	16	1340.31421	10	1340.31421	0
167.590988	1	167.590988	14	1340.72791	8	1340.72791	0
167.642685	0	167.642685	18	1341.14148	10	1341.14148	1
167.6944	2	167.6944	11	1341.55518	6	1341.55518	0
167.746109	6	167.746109	10	1341.96887	7	1341.96887	0
167.797821	1	167.797821	12	1342.38257	1	1342.38257	0
167.849533	2	167.849533	13	1342.79626	1	1342.79626	0
167.901245	1	167.901245	12	1343.21	4	1343.21	0
167.952942	0	167.952942	11	1343.62354	5	1343.62354	0
168.004654	1	168.004654	16	1344.03723	8	1344.03723	0
168.056366	0	168.056366	15	1344.45093	3	1344.45093	0
168.108078	0	168.108078	16	1344.86462	2	1344.86462	1
168.15979	4	168.15979	12	1345.27832	4	1345.27832	0
168.2115	2	168.2115	13	1345.692	5	1345.692	0
168.263214	1	168.263214	11	1346.10571	7	1346.10571	0
168.314911	3	168.314911	12	1346.51929	7	1346.51929	0
168.366623	0	168.366623	19	1346.933	4	1346.933	0
168.418335	4	168.418335	18	1347.34668	5	1347.34668	0
168.470047	2	168.470047	13	1347.76038	2	1347.76038	0
168.521759	1	168.521759	11	1348.17407	6	1348.17407	0
168.573471	1	168.573471	12	1348.58777	8	1348.58777	0
168.625168	5	168.625168	10	1349.00134	9	1349.00134	0
168.67688	2	168.67688	17	1349.415	3	1349.415	0
168.728592	0	168.728592	16	1349.82874	4	1349.82874	0
168.7803	1	168.7803	14	1350.24243	1	1350.24243	0
168.832016	1	168.832016	14	1350.65613	4	1350.65613	0
168.883728	2	168.883728	21	1351.06982	6	1351.06982	0
168.93544	2	168.93544	16	1351.48352	7	1351.48352	1
168.987137	2	168.987137	13	1351.89709	5	1351.89709	0
169.038849	2	169.038849	12	1352.31079	3	1352.31079	0
169.090561	1	169.090561	10	1352.72449	3	1352.72449	0
169.142273	2	169.142273	11	1353.13818	5	1353.13818	1
169.193985	2	169.193985	18	1353.55188	5	1353.55188	0
169.2457	2	169.2457	8	1353.96558	8	1353.96558	0
169.2974	0	169.2974	19	1354.37915	5	1354.37915	0
169.3491	2	169.3491	14	1354.79285	4	1354.79285	0
169.400818	1	169.400818	15	1355.20654	5	1355.20654	0
169.45253	0	169.45253	13	1355.62024	11	1355.62024	0
169.504242	1	169.504242	12	1356.03394	3	1356.03394	0
169.555954	1	169.555954	15	1356.44763	4	1356.44763	0
169.607666	0	169.607666	12	1356.86133	5	1356.86133	1
169.659363	3	169.659363	14	1357.2749	6	1357.2749	0
169.711075	4	169.711075	10	1357.6886	6	1357.6886	0
169.762787	1	169.762787	20	1358.10229	3	1358.10229	3
169.8145	1	169.8145	8	1358.516	2	1358.516	0
169.866211	2	169.866211	12	1358.92969	4	1358.92969	0
169.917923	2	169.917923	18	1359.34338	9	1359.34338	0
169.96962	4	169.96962	16	1359.757	3	1359.757	0
170.021332	2	170.021332	15	1360.17065	4	1360.17065	0
170.073044	1	170.073044	13	1360.58435	4	1360.58435	0
170.124756	1	170.124756	10	1360.998	9	1360.998	0
170.176468	1	170.176468	9	1361.41174	3	1361.41174	0
170.22818	4	170.22818	16	1361.82544	11	1361.82544	0
170.279877	3	170.279877	5	1362.239	2	1362.239	0
170.331589	1	170.331589	11	1362.65271	5	1362.65271	0
170.3833	0	170.3833	14	1363.06641	5	1363.06641	0
170.435013	4	170.435013	10	1363.4801	6	1363.4801	0
170.486725	3	170.486725	13	1363.8938	7	1363.8938	0
170.538437	0	170.538437	13	1364.3075	6	1364.3075	0
170.590149	3	170.590149	16	1364.72119	4	1364.72119	0
170.641846	0	170.641846	7	1365.13477	5	1365.13477	0
170.693558	1	170.693558	16	1365.54846	3	1365.54846	0
170.74527	0	170.74527	9	1365.96216	4	1365.96216	1
170.796982	0	170.796982	13	1366.37585	6	1366.37585	0
170.8487	2	170.8487	12	1366.78955	7	1366.78955	0
170.9004	5	170.9004	11	1367.20325	1	1367.20325	0
170.9521	1	170.9521	12	1367.61682	3	1367.61682	0
171.003815	3	171.003815	8	1368.03052	4	1368.03052	0
171.055527	3	171.055527	19	1368.44421	4	1368.44421	0
171.107239	0	171.107239	13	1368.85791	4	1368.85791	0
171.158951	3	171.158951	15	1369.27161	3	1369.27161	0
171.210663	4	171.210663	13	1369.6853	7	1369.6853	0
171.26236	3	171.26236	14	1370.09888	2	1370.09888	0
171.314072	0	171.314072	15	1370.51257	4	1370.51257	0
171.365784	2	171.365784	10	1370.92627	4	1370.92627	0
171.4175	2	171.4175	11	1371.34	7	1371.34	0
171.469208	2	171.469208	20	1371.75366	4	1371.75366	0
171.52092	2	171.52092	17	1372.16736	7	1372.16736	0
171.572632	1	171.572632	14	1372.581	1	1372.581	0
171.624329	0	171.624329	18	1372.99463	4	1372.99463	0
171.676041	3	171.676041	10	1373.40833	5	1373.40833	0
171.727753	1	171.727753	12	1373.822	3	1373.822	0
171.779465	1	171.779465	6	1374.23572	2	1374.23572	0
171.831177	1	171.831177	15	1374.64941	4	1374.64941	0
171.882889	1	171.882889	19	1375.06311	2	1375.06311	0
171.934586	1	171.934586	15	1375.47668	6	1375.47668	0
171.9863	2	171.9863	8	1375.89038	3	1375.89038	0
172.03801	2	172.03801	15	1376.30408	3	1376.30408	0
172.089722	1	172.089722	14	1376.71777	6	1376.71777	0
172.141434	0	172.141434	11	1377.13147	7	1377.13147	1
172.193146	0	172.193146	17	1377.54517	7	1377.54517	0
172.244858	1	172.244858	10	1377.95886	7	1377.95886	0
172.296555	3	172.296555	12	1378.37244	2	1378.37244	0
172.348267	2	172.348267	10	1378.78613	4	1378.78613	0
172.399979	3	172.399979	11	1379.19983	7	1379.19983	0
172.451691	3	172.451691	10	1379.61353	8	1379.61353	0
172.5034	2	172.5034	19	1380.02722	8	1380.02722	0
172.555115	2	172.555115	17	1380.44092	7	1380.44092	0
172.606812	0	172.606812	17	1380.85449	1	1380.85449	0
172.658524	3	172.658524	11	1381.26819	12	1381.26819	1
172.710236	1	172.710236	15	1381.68188	4	1381.68188	0
172.761948	1	172.761948	9	1382.09558	4	1382.09558	0
172.81366	4	172.81366	12	1382.50928	4	1382.50928	0
172.865372	4	172.865372	11	1382.923	4	1382.923	1
172.917084	0	172.917084	17	1383.33667	3	1383.33667	0
172.968781	2	172.968781	18	1383.75024	2	1383.75024	0
173.0205	1	173.0205	11	1384.164	4	1384.164	0
173.0722	2	173.0722	13	1384.57764	2	1384.57764	0
173.123917	4	173.123917	23	1384.99133	8	1384.99133	0
173.175629	0	173.175629	6	1385.405	5	1385.405	0
173.227341	1	173.227341	12	1385.81873	9	1385.81873	0
173.279037	0	173.279037	17	1386.2323	3	1386.2323	0
173.33075	1	173.33075	15	1386.646	5	1386.646	0
173.382462	2	173.382462	5	1387.05969	6	1387.05969	0
173.434174	1	173.434174	10	1387.47339	8	1387.47339	0
173.485886	0	173.485886	14	1387.88708	6	1387.88708	1
173.5376	1	173.5376	11	1388.30078	6	1388.30078	1
173.5893	1	173.5893	14	1388.71436	3	1388.71436	0
173.641	2	173.641	13	1389.128	2	1389.128	0
173.692719	1	173.692719	20	1389.54175	5	1389.54175	0
173.744431	0	173.744431	15	1389.95544	5	1389.95544	0
173.796143	0	173.796143	12	1390.36914	4	1390.36914	0
173.847855	3	173.847855	12	1390.78284	2	1390.78284	0
173.899567	1	173.899567	12	1391.19653	5	1391.19653	0
173.951263	1	173.951263	11	1391.61011	6	1391.61011	0
174.002975	0	174.002975	9	1392.0238	6	1392.0238	0
174.054688	2	174.054688	17	1392.4375	6	1392.4375	0
174.1064	2	174.1064	14	1392.8512	6	1392.8512	0
174.158112	2	174.158112	10	1393.26489	3	1393.26489	0
174.209824	1	174.209824	14	1393.67859	4	1393.67859	0
174.26152	3	174.26152	18	1394.09216	4	1394.09216	2
174.313232	0	174.313232	14	1394.50586	3	1394.50586	0
174.364944	0	174.364944	9	1394.91956	4	1394.91956	0
174.416656	3	174.416656	11	1395.33325	10	1395.33325	0
174.468369	4	174.468369	13	1395.747	6	1395.747	0
174.520081	1	174.520081	14	1396.16064	5	1396.16064	0
174.571777	0	174.571777	12	1396.57422	9	1396.57422	0
174.623489	1	174.623489	11	1396.98792	8	1396.98792	0
174.6752	2	174.6752	11	1397.40161	7	1397.40161	0
174.726913	1	174.726913	15	1397.81531	5	1397.81531	0
174.778625	3	174.778625	14	1398.229	8	1398.229	0
174.830338	4	174.830338	7	1398.6427	7	1398.6427	0
174.88205	2	174.88205	12	1399.0564	3	1399.0564	0
174.933746	3	174.933746	19	1399.47	6	1399.47	0
174.985458	2	174.985458	13	1399.88367	2	1399.88367	0
175.03717	2	175.03717	17	1400.29736	2	1400.29736	0
175.088882	1	175.088882	12	1400.711	6	1400.711	1
175.1406	3	175.1406	19	1401.12476	8	1401.12476	0
175.1923	0	175.1923	9	1401.53845	7	1401.53845	0
175.244	0	175.244	16	1401.952	7	1401.952	0
175.295715	2	175.295715	9	1402.36572	8	1402.36572	0
175.347427	3	175.347427	19	1402.77942	6	1402.77942	0
175.399139	2	175.399139	17	1403.19312	5	1403.19312	0
175.450851	1	175.450851	16	1403.60681	6	1403.60681	0
175.502563	0	175.502563	13	1404.02051	6	1404.02051	0
175.554276	2	175.554276	11	1404.4342	9	1404.4342	0
175.605972	1	175.605972	16	1404.84778	8	1404.84778	0
175.657684	1	175.657684	11	1405.26147	4	1405.26147	0
175.7094	4	175.7094	16	1405.67517	4	1405.67517	0
175.761108	1	175.761108	12	1406.08887	8	1406.08887	0
175.81282	3	175.81282	9	1406.50256	6	1406.50256	0
175.864532	3	175.864532	18	1406.91626	8	1406.91626	0
175.916229	0	175.916229	13	1407.32983	7	1407.32983	0
175.967941	1	175.967941	16	1407.74353	3	1407.74353	0
176.019653	0	176.019653	15	1408.15723	0	1408.15723	0
176.071365	2	176.071365	15	1408.57092	5	1408.57092	0
176.123077	2	176.123077	16	1408.98462	9	1408.98462	0
176.174789	0	176.174789	13	1409.39832	9	1409.39832	0
176.2265	1	176.2265	14	1409.812	13	1409.812	0
176.2782	2	176.2782	19	1410.22559	8	1410.22559	0
176.32991	1	176.32991	13	1410.63928	5	1410.63928	0
176.381622	3	176.381622	8	1411.053	8	1411.053	0
176.433334	0	176.433334	13	1411.46667	4	1411.46667	0
176.485046	2	176.485046	13	1411.88037	6	1411.88037	0
176.536758	1	176.536758	19	1412.29407	3	1412.29407	1
176.588455	3	176.588455	12	1412.70764	8	1412.70764	0
176.640167	0	176.640167	18	1413.12134	5	1413.12134	0
176.691879	1	176.691879	14	1413.535	6	1413.535	0
176.743591	1	176.743591	15	1413.94873	1	1413.94873	1
176.7953	2	176.7953	15	1414.36243	6	1414.36243	0
176.847015	2	176.847015	10	1414.77612	3	1414.77612	0
176.898712	1	176.898712	5	1415.1897	10	1415.1897	0
176.950424	1	176.950424	12	1415.60339	4	1415.60339	0
177.002136	0	177.002136	15	1416.01709	5	1416.01709	0
177.053848	0	177.053848	20	1416.43079	2	1416.43079	1
177.10556	2	177.10556	14	1416.84448	3	1416.84448	0
177.157272	1	177.157272	15	1417.25818	4	1417.25818	0
177.208984	1	177.208984	8	1417.67188	6	1417.67188	0
177.260681	0	177.260681	12	1418.08545	8	1418.08545	0
177.3124	2	177.3124	14	1418.49915	4	1418.49915	0
177.3641	2	177.3641	15	1418.91284	5	1418.91284	0
177.415817	2	177.415817	13	1419.32654	4	1419.32654	0
177.467529	0	177.467529	11	1419.74023	3	1419.74023	0
177.519241	4	177.519241	12	1420.15393	7	1420.15393	0
177.570938	2	177.570938	16	1420.5675	6	1420.5675	0
177.62265	3	177.62265	14	1420.9812	4	1420.9812	0
177.674362	1	177.674362	14	1421.3949	6	1421.3949	1
177.726074	0	177.726074	9	1421.80859	2	1421.80859	0
177.777786	2	177.777786	19	1422.22229	8	1422.22229	0
177.8295	0	177.8295	18	1422.636	4	1422.636	0
177.8812	1	177.8812	16	1423.04956	4	1423.04956	0
177.9329	1	177.9329	23	1423.46326	7	1423.46326	0
177.984619	2	177.984619	11	1423.877	10	1423.877	0
178.036331	2	178.036331	17	1424.29065	6	1424.29065	0
178.088043	0	178.088043	9	1424.70435	4	1424.70435	0
178.139755	3	178.139755	13	1425.118	3	1425.118	0
178.191467	0	178.191467	10	1425.53174	5	1425.53174	0
178.243164	2	178.243164	12	1425.94531	5	1425.94531	0
178.294876	1	178.294876	15	1426.359	2	1426.359	0
178.346588	1	178.346588	18	1426.77271	2	1426.77271	0
178.3983	0	178.3983	22	1427.1864	5	1427.1864	0
178.450012	3	178.450012	11	1427.6001	4	1427.6001	0
178.501724	2	178.501724	14	1428.01379	5	1428.01379	0
178.553421	2	178.553421	16	1428.42737	5	1428.42737	0
178.605133	0	178.605133	15	1428.84106	2	1428.84106	0
178.656845	1	178.656845	13	1429.25476	7	1429.25476	0
178.708557	1	178.708557	13	1429.66846	4	1429.66846	0
178.760269	1	178.760269	15	1430.08215	4	1430.08215	0
178.811981	0	178.811981	15	1430.49585	8	1430.49585	0
178.8637	4	178.8637	12	1430.90955	6	1430.90955	1
178.91539	1	178.91539	10	1431.32312	4	1431.32312	1
178.9671	3	178.9671	6	1431.73682	5	1431.73682	0
179.018814	3	179.018814	15	1432.15051	3	1432.15051	1
179.070526	2	179.070526	14	1432.56421	5	1432.56421	0
179.122238	2	179.122238	15	1432.97791	8	1432.97791	0
179.17395	4	179.17395	15	1433.3916	7	1433.3916	0
179.225647	3	179.225647	12	1433.80518	5	1433.80518	0
179.277359	1	179.277359	19	1434.21887	2	1434.21887	0
179.329071	2	179.329071	13	1434.63257	6	1434.63257	1
179.380783	1	179.380783	13	1435.04626	8	1435.04626	0
179.4325	3	179.4325	14	1435.46	6	1435.46	0
179.4842	0	179.4842	14	1435.87366	2	1435.87366	0
179.535919	1	179.535919	21	1436.28735	1	1436.28735	0
179.587616	2	179.587616	11	1436.70093	4	1436.70093	0
179.639328	2	179.639328	7	1437.11462	7	1437.11462	0
179.69104	2	179.69104	10	1437.52832	3	1437.52832	0
179.742752	1	179.742752	17	1437.942	7	1437.942	0
179.794464	2	179.794464	10	1438.35571	9	1438.35571	0
179.846176	0	179.846176	15	1438.76941	7	1438.76941	0
179.897873	2	179.897873	17	1439.183	8	1439.183	0
179.949585	1	179.949585	13	1439.59668	11	1439.59668	0
180.0013	0	180.0013	18	1440.01038	5	1440.01038	0
180.053009	3	180.053009	11	1440.42407	3	1440.42407	0
180.104721	1	180.104721	16	1440.83777	6	1440.83777	0
180.156433	4	180.156433	19	1441.25146	6	1441.25146	0
180.20813	5	180.20813	8	1441.665	4	1441.665	0
180.259842	0	180.259842	18	1442.07874	5	1442.07874	1
180.311554	1	180.311554	13	1442.49243	5	1442.49243	0
180.363266	4	180.363266	11	1442.90613	4	1442.90613	1
180.414978	1	180.414978	13	1443.31982	3	1443.31982	1
180.46669	3	180.46669	10	1443.73352	5	1443.73352	0
180.5184	1	180.5184	14	1444.14722	5	1444.14722	0
180.5701	5	180.5701	12	1444.56079	4	1444.56079	0
180.621811	1	180.621811	12	1444.97449	4	1444.97449	0
180.673523	1	180.673523	15	1445.38818	4	1445.38818	0
180.725235	2	180.725235	13	1445.80188	2	1445.80188	0
180.776947	1	180.776947	10	1446.21558	7	1446.21558	0
180.828659	0	180.828659	15	1446.62927	2	1446.62927	0
180.880356	6	180.880356	15	1447.04285	2	1447.04285	0
180.932068	1	180.932068	14	1447.45654	5	1447.45654	0
180.98378	5	180.98378	14	1447.87024	3	1447.87024	0
181.035492	1	181.035492	15	1448.28394	7	1448.28394	0
181.0872	4	181.0872	9	1448.69763	5	1448.69763	0
181.138916	2	181.138916	18	1449.11133	4	1449.11133	0
181.190613	1	181.190613	10	1449.5249	1	1449.5249	0
181.242325	0	181.242325	17	1449.9386	9	1449.9386	0
181.294037	4	181.294037	15	1450.35229	8	1450.35229	0
181.345749	0	181.345749	9	1450.766	5	1450.766	0
181.397461	1	181.397461	16	1451.17969	5	1451.17969	0
181.449173	1	181.449173	16	1451.59338	1	1451.59338	0
181.500885	1	181.500885	12	1452.00708	6	1452.00708	0
181.552582	1	181.552582	10	1452.42065	9	1452.42065	0
181.6043	2	181.6043	12	1452.83435	4	1452.83435	1
181.656	1	181.656	12	1453.248	2	1453.248	1
181.707718	2	181.707718	13	1453.66174	5	1453.66174	0
181.75943	2	181.75943	9	1454.07544	3	1454.07544	0
181.811142	1	181.811142	10	1454.48914	7	1454.48914	0
181.862839	0	181.862839	11	1454.90271	7	1454.90271	0
181.914551	0	181.914551	15	1455.31641	1	1455.31641	0
181.966263	5	181.966263	13	1455.7301	11	1455.7301	0
182.017975	2	182.017975	9	1456.1438	8	1456.1438	0
182.069687	4	182.069687	19	1456.5575	6	1456.5575	0
182.1214	3	182.1214	10	1456.97119	4	1456.97119	0
182.173111	3	182.173111	16	1457.38489	9	1457.38489	0
182.224808	3	182.224808	17	1457.79846	8	1457.79846	1
182.27652	1	182.27652	14	1458.21216	7	1458.21216	0
182.328232	2	182.328232	13	1458.62585	1	1458.62585	2
182.379944	0	182.379944	11	1459.03955	5	1459.03955	0
182.431656	3	182.431656	13	1459.45325	4	1459.45325	0
182.483368	2	182.483368	13	1459.867	6	1459.867	0
182.535065	0	182.535065	10	1460.28052	7	1460.28052	0
182.586777	0	182.586777	12	1460.69421	4	1460.69421	0
182.638489	0	182.638489	9	1461.10791	5	1461.10791	0
182.6902	2	182.6902	15	1461.52161	7	1461.52161	1
182.741913	3	182.741913	7	1461.9353	5	1461.9353	0
182.793625	2	182.793625	8	1462.349	5	1462.349	0
182.845337	3	182.845337	15	1462.7627	8	1462.7627	0
182.897034	1	182.897034	12	1463.17627	6	1463.17627	1
182.948746	0	182.948746	10	1463.59	4	1463.59	0
183.000458	0	183.000458	12	1464.00366	3	1464.00366	0
183.05217	1	183.05217	13	1464.41736	4	1464.41736	0
183.103882	0	183.103882	15	1464.831	3	1464.831	0
183.1556	1	183.1556	12	1465.24475	8	1465.24475	0
183.207291	1	183.207291	12	1465.65833	4	1465.65833	0
183.259	0	183.259	12	1466.072	4	1466.072	0
183.310715	2	183.310715	7	1466.48572	7	1466.48572	0
183.362427	1	183.362427	17	1466.89941	5	1466.89941	0
183.414139	1	183.414139	14	1467.31311	6	1467.31311	0
183.465851	2	183.465851	19	1467.72681	9	1467.72681	0
183.517548	3	183.517548	10	1468.14038	5	1468.14038	1
183.56926	3	183.56926	9	1468.55408	5	1468.55408	0
183.620972	3	183.620972	17	1468.96777	5	1468.96777	1
183.672684	0	183.672684	16	1469.38147	5	1469.38147	0
183.7244	2	183.7244	17	1469.79517	6	1469.79517	1
183.776108	0	183.776108	11	1470.20886	6	1470.20886	0
183.82782	1	183.82782	12	1470.62256	6	1470.62256	0
183.879517	2	183.879517	14	1471.03613	5	1471.03613	0
183.931229	1	183.931229	8	1471.44983	4	1471.44983	0
183.982941	0	183.982941	13	1471.86353	7	1471.86353	0
184.034653	0	184.034653	5	1472.27722	2	1472.27722	0
184.086365	3	184.086365	17	1472.69092	1	1472.69092	1
184.138077	1	184.138077	12	1473.10461	7	1473.10461	0
184.189774	3	184.189774	16	1473.51819	2	1473.51819	0
184.241486	2	184.241486	19	1473.93188	4	1473.93188	0
184.2932	2	184.2932	8	1474.34558	7	1474.34558	0
184.34491	4	184.34491	15	1474.75928	2	1474.75928	0
184.396622	0	184.396622	8	1475.173	5	1475.173	0
184.448334	0	184.448334	9	1475.58667	4	1475.58667	0
