Tiempo	Corriente
2.043782e+02	1.066350e-02
2.046048e+02	1.066240e-02
2.048327e+02	1.066210e-02
2.050554e+02	1.065950e-02
2.052871e+02	1.066120e-02
2.055169e+02	1.065970e-02
2.057456e+02	1.066090e-02
2.059716e+02	1.066020e-02
2.062021e+02	1.066140e-02
2.064266e+02	1.066360e-02
2.066581e+02	1.066240e-02
2.068826e+02	1.065910e-02
2.071102e+02	1.066460e-02
2.073428e+02	1.066120e-02
2.075712e+02	1.066180e-02
2.077997e+02	1.066040e-02
2.080260e+02	1.066030e-02
2.082557e+02	1.066240e-02
2.084860e+02	1.066140e-02
2.087208e+02	1.065910e-02
2.089661e+02	1.066000e-02
2.092115e+02	1.065720e-02
2.094346e+02	1.065940e-02
2.096639e+02	1.066060e-02
2.098914e+02	1.065910e-02
2.101199e+02	1.066250e-02
2.103537e+02	1.065730e-02
2.105780e+02	1.066140e-02
2.108046e+02	1.066010e-02
2.110313e+02	1.066320e-02
2.112624e+02	1.065910e-02
2.114910e+02	1.066060e-02
2.117209e+02	1.066090e-02
2.119513e+02	1.066120e-02
2.121817e+02	1.066190e-02
2.124079e+02	1.066170e-02
2.126401e+02	1.066160e-02
2.128722e+02	1.066450e-02
2.130969e+02	1.066630e-02
2.133643e+02	1.066620e-02
2.135930e+02	1.066390e-02
2.138244e+02	1.066580e-02
2.140489e+02	1.066560e-02
2.142772e+02	1.066390e-02
2.145055e+02	1.066490e-02
2.147403e+02	1.066520e-02
2.149847e+02	1.066240e-02
2.152089e+02	1.066270e-02
2.154381e+02	1.066120e-02
2.156693e+02	1.066430e-02
2.159012e+02	1.066350e-02
2.161256e+02	1.066500e-02
2.163547e+02	1.066650e-02
2.165840e+02	1.066560e-02
2.168119e+02	1.066300e-02
2.170831e+02	1.066250e-02
2.173073e+02	1.066320e-02
2.175362e+02	1.066130e-02
2.177662e+02	1.066300e-02
2.179922e+02	1.066180e-02
2.182213e+02	1.066300e-02
2.184474e+02	1.066180e-02
2.186793e+02	1.066240e-02
2.189119e+02	1.066260e-02
2.191565e+02	1.066310e-02
2.193814e+02	1.066180e-02
2.196113e+02	1.066460e-02
2.198447e+02	1.066060e-02
2.200887e+02	1.066210e-02
2.203187e+02	1.066230e-02
2.205487e+02	1.066360e-02
2.207780e+02	1.066650e-02
2.210086e+02	1.066530e-02
2.212371e+02	1.066380e-02
2.214686e+02	1.066580e-02
2.217126e+02	1.066610e-02
2.219380e+02	1.066350e-02
2.221671e+02	1.066470e-02
2.223963e+02	1.066370e-02
2.226278e+02	1.066340e-02
2.228594e+02	1.066370e-02
2.230817e+02	1.066460e-02
2.233119e+02	1.066310e-02
2.235462e+02	1.066300e-02
2.237903e+02	1.066360e-02
2.240140e+02	1.066400e-02
2.242544e+02	1.066160e-02
2.244787e+02	1.066230e-02
2.247070e+02	1.066220e-02
2.249391e+02	1.066400e-02
2.251631e+02	1.066450e-02
2.253916e+02	1.066010e-02
2.256212e+02	1.066260e-02
2.258529e+02	1.066090e-02
2.260823e+02	1.066550e-02
2.263185e+02	1.066210e-02
2.265624e+02	1.066340e-02
2.267857e+02	1.066230e-02
2.270144e+02	1.066270e-02
2.272439e+02	1.066520e-02
2.274750e+02	1.066430e-02
2.276972e+02	1.066400e-02
2.279269e+02	1.066390e-02
2.281539e+02	1.066330e-02
2.283839e+02	1.066270e-02
2.286548e+02	1.066190e-02
2.288862e+02	1.066390e-02
2.291099e+02	1.066350e-02
2.293435e+02	1.066330e-02
2.295675e+02	1.066350e-02
2.298028e+02	1.066460e-02
2.300329e+02	1.066550e-02
2.302634e+02	1.066310e-02
2.304939e+02	1.066320e-02
2.307236e+02	1.066320e-02
2.309519e+02	1.066580e-02
2.312034e+02	1.066260e-02
2.314283e+02	1.066370e-02
2.316615e+02	1.066450e-02
2.318859e+02	1.066250e-02
2.321164e+02	1.066340e-02
2.323441e+02	1.066230e-02
2.325830e+02	1.066070e-02
2.328084e+02	1.066060e-02
2.330391e+02	1.066190e-02
2.332666e+02	1.066110e-02
2.334969e+02	1.066080e-02
2.337289e+02	1.065850e-02
2.339511e+02	1.065940e-02
2.341825e+02	1.066010e-02
2.344136e+02	1.065900e-02
2.346440e+02	1.065950e-02
2.348850e+02	1.066280e-02
2.351191e+02	1.066210e-02
2.353498e+02	1.066130e-02
2.355840e+02	1.066230e-02
2.358279e+02	1.066090e-02
2.360536e+02	1.066130e-02
2.362813e+02	1.066180e-02
2.365143e+02	1.066210e-02
2.367455e+02	1.066490e-02
2.369746e+02	1.066110e-02
2.372018e+02	1.066230e-02
2.374408e+02	1.066050e-02
2.376653e+02	1.066170e-02
2.378966e+02	1.066110e-02
2.381310e+02	1.066190e-02
2.383555e+02	1.066130e-02
2.385868e+02	1.066000e-02
2.388175e+02	1.066110e-02
2.390497e+02	1.066170e-02
2.392749e+02	1.065940e-02
2.395034e+02	1.066140e-02
2.397360e+02	1.065800e-02
2.399801e+02	1.065770e-02
2.402022e+02	1.065830e-02
2.404320e+02	1.066030e-02
2.406625e+02	1.065790e-02
2.408906e+02	1.065900e-02
2.411240e+02	1.065910e-02
2.413683e+02	1.065980e-02
2.416127e+02	1.065850e-02
2.418566e+02	1.066050e-02
2.420815e+02	1.066010e-02
2.423116e+02	1.066300e-02
2.425461e+02	1.065970e-02
2.427702e+02	1.066070e-02
2.429985e+02	1.065900e-02
2.432289e+02	1.065940e-02
2.434623e+02	1.065860e-02
2.437460e+02	1.066060e-02
2.439696e+02	1.065950e-02
2.442010e+02	1.065990e-02
2.444348e+02	1.066140e-02
2.446659e+02	1.066040e-02
2.448967e+02	1.066030e-02
2.451272e+02	1.065920e-02
2.453591e+02	1.065990e-02
2.455882e+02	1.066060e-02
2.458176e+02	1.065790e-02
2.460493e+02	1.066010e-02
2.462806e+02	1.066130e-02
2.465116e+02	1.066090e-02
2.467413e+02	1.066030e-02
2.469694e+02	1.065990e-02
2.472010e+02	1.066070e-02
2.474446e+02	1.065820e-02
2.476688e+02	1.065850e-02
2.478999e+02	1.065860e-02
2.481308e+02	1.066060e-02
2.483657e+02	1.065950e-02
2.486034e+02	1.065930e-02
2.488488e+02	1.066080e-02
2.490930e+02	1.066220e-02
2.493175e+02	1.066050e-02
2.495469e+02	1.066050e-02
2.497787e+02	1.066030e-02
2.500129e+02	1.066090e-02
2.502554e+02	1.066030e-02
2.504813e+02	1.065940e-02
2.507102e+02	1.066210e-02
2.509397e+02	1.066090e-02
2.511678e+02	1.066210e-02
2.514021e+02	1.066010e-02
2.516262e+02	1.066280e-02
2.518560e+02	1.066220e-02
2.520848e+02	1.066430e-02
2.523189e+02	1.066350e-02
2.525433e+02	1.065950e-02
2.527699e+02	1.065920e-02
2.530069e+02	1.066100e-02
2.532525e+02	1.065950e-02
2.535159e+02	1.066030e-02
2.537613e+02	1.065930e-02
2.540049e+02	1.066020e-02
2.542280e+02	1.065930e-02
2.544599e+02	1.065870e-02
2.546839e+02	1.065950e-02
2.549131e+02	1.065980e-02
2.551425e+02	1.065980e-02
2.553720e+02	1.065970e-02
2.556019e+02	1.066240e-02
2.558313e+02	1.066180e-02
2.560610e+02	1.066140e-02
2.562917e+02	1.065920e-02
2.565370e+02	1.065920e-02
2.567698e+02	1.065930e-02
2.570142e+02	1.066060e-02
2.572384e+02	1.066040e-02
2.574696e+02	1.066030e-02
2.577089e+02	1.065920e-02
2.579337e+02	1.065880e-02
2.581648e+02	1.066100e-02
2.583945e+02	1.066050e-02
2.586241e+02	1.066170e-02
2.588932e+02	1.066280e-02
2.591217e+02	1.066050e-02
2.593538e+02	1.066060e-02
2.595854e+02	1.066290e-02
2.598287e+02	1.066080e-02
2.600527e+02	1.066110e-02
2.602835e+02	1.066010e-02
2.605163e+02	1.066030e-02
2.607601e+02	1.065880e-02
2.609844e+02	1.065910e-02
2.612129e+02	1.065940e-02
2.614430e+02	1.065810e-02
2.616751e+02	1.066070e-02
2.619184e+02	1.066040e-02
2.621436e+02	1.065800e-02
2.623798e+02	1.065800e-02
2.626241e+02	1.065740e-02
2.628520e+02	1.065700e-02
2.630819e+02	1.065910e-02
2.633111e+02	1.065780e-02
2.635409e+02	1.065980e-02
2.637709e+02	1.066030e-02
2.640019e+02	1.065850e-02
2.642390e+02	1.065740e-02
2.644637e+02	1.065960e-02
2.646960e+02	1.066020e-02
2.649294e+02	1.066060e-02
2.651531e+02	1.065960e-02
2.653871e+02	1.065850e-02
2.656159e+02	1.066080e-02
2.658459e+02	1.065980e-02
2.660753e+02	1.066020e-02
2.663059e+02	1.065890e-02
2.665385e+02	1.065870e-02
2.667619e+02	1.065830e-02
2.669917e+02	1.065780e-02
2.672169e+02	1.065820e-02
2.674502e+02	1.065830e-02
2.676748e+02	1.065740e-02
2.679047e+02	1.065770e-02
2.681290e+02	1.065970e-02
2.683615e+02	1.066070e-02
2.685904e+02	1.066030e-02
2.688196e+02	1.065960e-02
2.690475e+02	1.066170e-02
2.692810e+02	1.066120e-02
2.695056e+02	1.066040e-02
2.697367e+02	1.065910e-02
2.699619e+02	1.065910e-02
2.701950e+02	1.065960e-02
2.704193e+02	1.065880e-02
2.706484e+02	1.065720e-02
2.708787e+02	1.065970e-02
2.711080e+02	1.066260e-02
2.713444e+02	1.065840e-02
2.715690e+02	1.065980e-02
2.717996e+02	1.066010e-02
2.720320e+02	1.065870e-02
2.722644e+02	1.065750e-02
2.725080e+02	1.066020e-02
2.727553e+02	1.066110e-02
2.729790e+02	1.065980e-02
2.732095e+02	1.065910e-02
2.734399e+02	1.066260e-02
2.736750e+02	1.066310e-02
2.738985e+02	1.066160e-02
2.741713e+02	1.066170e-02
2.744150e+02	1.066070e-02
2.746395e+02	1.066080e-02
2.748714e+02	1.065940e-02
2.751159e+02	1.065740e-02
2.753603e+02	1.065780e-02
2.756044e+02	1.065750e-02
2.758470e+02	1.065760e-02
2.760709e+02	1.065750e-02
2.763005e+02	1.066030e-02
2.765327e+02	1.066080e-02
2.767866e+02	1.065930e-02
2.770169e+02	1.065920e-02
2.772509e+02	1.066090e-02
2.774825e+02	1.066040e-02
2.777119e+02	1.065860e-02
2.779451e+02	1.065690e-02
2.781734e+02	1.065690e-02
2.784080e+02	1.065810e-02
2.786323e+02	1.065660e-02
2.788644e+02	1.066090e-02
2.790974e+02	1.065910e-02
2.793325e+02	1.066140e-02
2.795752e+02	1.065900e-02
2.798220e+02	1.065930e-02
2.800553e+02	1.065870e-02
2.802802e+02	1.066060e-02
2.805093e+02	1.065890e-02
2.807450e+02	1.065970e-02
2.809683e+02	1.065990e-02
2.812000e+02	1.065890e-02
2.814329e+02	1.065740e-02
2.816771e+02	1.065940e-02
2.819019e+02	1.065860e-02
2.821339e+02	1.065830e-02
2.823780e+02	1.065980e-02
2.826035e+02	1.066030e-02
2.828324e+02	1.065880e-02
2.830688e+02	1.065930e-02
2.832928e+02	1.065780e-02
2.835264e+02	1.065660e-02
2.837701e+02	1.065660e-02
2.840136e+02	1.065880e-02
2.842590e+02	1.065460e-02
2.845030e+02	1.065640e-02
2.847338e+02	1.065600e-02
2.849634e+02	1.065780e-02
2.851993e+02	1.065620e-02
2.854333e+02	1.065430e-02
2.856590e+02	1.065550e-02
2.858903e+02	1.065550e-02
2.861157e+02	1.065580e-02
2.863504e+02	1.065380e-02
2.865944e+02	1.065710e-02
2.868189e+02	1.065330e-02
2.870543e+02	1.065290e-02
2.872985e+02	1.065260e-02
2.875430e+02	1.065820e-02
2.877659e+02	1.065560e-02
2.879969e+02	1.065650e-02
2.882323e+02	1.065680e-02
2.884624e+02	1.065550e-02
2.886916e+02	1.065410e-02
2.889199e+02	1.065590e-02
2.891553e+02	1.065710e-02
2.894399e+02	1.065520e-02
2.896853e+02	1.065830e-02
2.899488e+02	1.065800e-02
2.901926e+02	1.065620e-02
2.904182e+02	1.065720e-02
2.906528e+02	1.065710e-02
2.909123e+02	1.065710e-02
