<Session>
Acquisition 1 2024-06-07 16:30:46
<Group>
Detector1
2
4096,,4096,
Pulso DeltaDiode:259.9963,T5Q4AAN+pOkrZZddGi0ut5o4k0sU=,Muestra DeltaDiode:327.9984,TDRAAAN+pOkrZZddGi0ut5o4k0sU=
X,Y,X,Y
144.1148,0,144.1148,13
144.1665,1,144.1665,19
144.218216,2,144.218216,14
144.269928,0,144.269928,11
144.32164,2,144.32164,21
144.373352,2,144.373352,16
144.425064,0,144.425064,13
144.476761,2,144.476761,16
144.528473,3,144.528473,17
144.580185,3,144.580185,8
144.6319,0,144.6319,13
144.683609,0,144.683609,14
144.735321,0,144.735321,12
144.787018,1,144.787018,11
144.83873,1,144.83873,12
144.890442,1,144.890442,12
144.942154,1,144.942154,10
144.993866,4,144.993866,15
145.045578,1,145.045578,13
145.09729,1,145.09729,15
145.148987,4,145.148987,16
145.2007,0,145.2007,20
145.252411,2,145.252411,16
145.304123,4,145.304123,12
145.355835,1,145.355835,15
145.407547,2,145.407547,26
145.459244,1,145.459244,11
145.510956,1,145.510956,17
145.562668,2,145.562668,16
145.61438,2,145.61438,16
145.666092,1,145.666092,14
145.7178,2,145.7178,14
145.769516,1,145.769516,15
145.821213,1,145.821213,18
145.872925,4,145.872925,13
145.924637,2,145.924637,16
145.976349,2,145.976349,14
146.028061,2,146.028061,16
146.079773,1,146.079773,13
146.13147,5,146.13147,10
146.183182,1,146.183182,17
146.2349,4,146.2349,16
146.2866,5,146.2866,22
146.338318,3,146.338318,18
146.39003,1,146.39003,13
146.441742,1,146.441742,17
146.493439,2,146.493439,21
146.545151,1,146.545151,13
146.596863,5,146.596863,13
146.648575,1,146.648575,9
146.700287,1,146.700287,23
146.752,1,146.752,16
146.8037,0,146.8037,17
146.855408,1,146.855408,16
146.90712,1,146.90712,14
146.958832,1,146.958832,5
147.010544,4,147.010544,18
147.062256,2,147.062256,11
147.113953,0,147.113953,14
147.165665,1,147.165665,11
147.217377,1,147.217377,13
147.269089,1,147.269089,14
147.3208,2,147.3208,20
147.372513,0,147.372513,13
147.424225,2,147.424225,19
147.475922,1,147.475922,20
147.527634,3,147.527634,12
147.579346,2,147.579346,18
147.631058,1,147.631058,11
147.68277,1,147.68277,12
147.734482,1,147.734482,14
147.786179,4,147.786179,11
147.837891,3,147.837891,14
147.8896,1,147.8896,14
147.941315,2,147.941315,17
147.993027,4,147.993027,7
148.044739,5,148.044739,10
148.096436,3,148.096436,12
148.148148,0,148.148148,16
148.19986,0,148.19986,14
148.251572,1,148.251572,15
148.303284,2,148.303284,17
148.355,0,148.355,15
148.406708,1,148.406708,18
148.4584,1,148.4584,9
148.510117,3,148.510117,23
148.561829,1,148.561829,13
148.613541,0,148.613541,16
148.665253,1,148.665253,15
148.716965,2,148.716965,8
148.768661,0,148.768661,18
148.820374,0,148.820374,15
148.872086,1,148.872086,8
148.9238,3,148.9238,19
148.97551,3,148.97551,12
149.027222,0,149.027222,11
149.078934,1,149.078934,12
149.13063,1,149.13063,15
149.182343,1,149.182343,19
149.234055,2,149.234055,10
149.285767,2,149.285767,11
149.337479,0,149.337479,17
149.389191,2,149.389191,16
149.440887,1,149.440887,18
149.4926,4,149.4926,15
149.544312,1,149.544312,10
149.596024,3,149.596024,11
149.647736,3,149.647736,17
149.699448,3,149.699448,14
149.75116,1,149.75116,12
149.802856,1,149.802856,21
149.854568,2,149.854568,18
149.906281,0,149.906281,8
149.958,1,149.958,15
150.0097,3,150.0097,13
150.061417,3,150.061417,18
150.113113,2,150.113113,9
150.164825,5,150.164825,11
150.216537,0,150.216537,9
150.26825,5,150.26825,13
150.319962,1,150.319962,20
150.371674,2,150.371674,17
150.42337,1,150.42337,12
150.475082,1,150.475082,19
150.5268,4,150.5268,21
150.5785,3,150.5785,7
150.630219,2,150.630219,16
150.681931,1,150.681931,9
150.733643,3,150.733643,17
150.785339,1,150.785339,10
150.837051,5,150.837051,13
150.888763,5,150.888763,18
150.940475,1,150.940475,15
150.992188,1,150.992188,22
151.0439,3,151.0439,16
151.0956,4,151.0956,14
151.147308,1,151.147308,16
151.19902,3,151.19902,12
151.250732,0,151.250732,12
151.302444,0,151.302444,22
151.354156,1,151.354156,9
151.405853,2,151.405853,11
151.457565,3,151.457565,18
151.509277,2,151.509277,12
151.560989,2,151.560989,10
151.6127,0,151.6127,12
151.664413,1,151.664413,7
151.716125,2,151.716125,14
151.767822,1,151.767822,9
151.819534,0,151.819534,12
151.871246,1,151.871246,17
151.922958,0,151.922958,12
151.97467,0,151.97467,11
152.026382,1,152.026382,21
152.078079,1,152.078079,14
152.129791,0,152.129791,11
152.1815,1,152.1815,13
152.233215,1,152.233215,10
152.284927,0,152.284927,13
152.336639,2,152.336639,15
152.388351,1,152.388351,10
152.440048,1,152.440048,7
152.49176,3,152.49176,12
152.543472,1,152.543472,15
152.595184,1,152.595184,9
152.6469,0,152.6469,11
152.698608,1,152.698608,13
152.7503,2,152.7503,10
152.802017,1,152.802017,11
152.853729,1,152.853729,17
152.905441,1,152.905441,5
152.957153,0,152.957153,16
153.008865,1,153.008865,18
153.060577,3,153.060577,16
153.112274,2,153.112274,22
153.163986,1,153.163986,12
153.2157,2,153.2157,13
153.26741,2,153.26741,9
153.319122,0,153.319122,15
153.370834,0,153.370834,8
153.422531,2,153.422531,19
153.474243,1,153.474243,14
153.525955,2,153.525955,11
153.577667,3,153.577667,12
153.629379,3,153.629379,12
153.681091,4,153.681091,11
153.732788,1,153.732788,12
153.7845,1,153.7845,20
153.836212,1,153.836212,8
153.887924,0,153.887924,19
153.939636,1,153.939636,16
153.991348,4,153.991348,19
154.04306,1,154.04306,17
154.094757,1,154.094757,9
154.146469,0,154.146469,9
154.198181,0,154.198181,9
154.2499,1,154.2499,7
154.3016,2,154.3016,7
154.353317,2,154.353317,16
154.405014,2,154.405014,12
154.456726,0,154.456726,11
154.508438,1,154.508438,21
154.56015,2,154.56015,15
154.611862,1,154.611862,13
154.663574,2,154.663574,16
154.715271,1,154.715271,16
154.766983,1,154.766983,9
154.8187,1,154.8187,18
154.8704,1,154.8704,11
154.922119,0,154.922119,19
154.973831,0,154.973831,12
155.025543,0,155.025543,9
155.07724,2,155.07724,12
155.128952,1,155.128952,10
155.180664,0,155.180664,18
155.232376,3,155.232376,16
155.284088,1,155.284088,13
155.3358,1,155.3358,12
155.3875,3,155.3875,13
155.439209,1,155.439209,18
155.490921,3,155.490921,16
155.542633,1,155.542633,12
155.594345,0,155.594345,8
155.646057,3,155.646057,15
155.697769,1,155.697769,16
155.749466,1,155.749466,18
155.801178,2,155.801178,15
155.85289,2,155.85289,10
155.9046,3,155.9046,12
155.956314,2,155.956314,14
156.008026,1,156.008026,7
156.059723,2,156.059723,14
156.111435,1,156.111435,11
156.163147,1,156.163147,18
156.214859,2,156.214859,11
156.266571,0,156.266571,12
156.318283,1,156.318283,12
156.37,1,156.37,13
156.421692,0,156.421692,16
156.4734,0,156.4734,15
156.525116,0,156.525116,7
156.576828,2,156.576828,15
156.62854,1,156.62854,12
156.680252,0,156.680252,10
156.731949,5,156.731949,11
156.783661,3,156.783661,18
156.835373,3,156.835373,10
156.887085,3,156.887085,14
156.9388,3,156.9388,8
156.990509,1,156.990509,19
157.0422,1,157.0422,14
157.093918,4,157.093918,13
157.14563,2,157.14563,16
157.197342,2,157.197342,16
157.249054,2,157.249054,7
157.300766,0,157.300766,16
157.352478,2,157.352478,20
157.404175,2,157.404175,16
157.455887,3,157.455887,9
157.5076,2,157.5076,19
157.559311,2,157.559311,9
157.611023,2,157.611023,11
157.662735,1,157.662735,11
157.714432,1,157.714432,22
157.766144,3,157.766144,13
157.817856,1,157.817856,10
157.869568,0,157.869568,14
157.92128,2,157.92128,9
157.972992,1,157.972992,12
158.024689,1,158.024689,10
158.0764,2,158.0764,13
158.128113,1,158.128113,13
158.179825,4,158.179825,14
158.231537,1,158.231537,22
158.283249,2,158.283249,12
158.334961,1,158.334961,12
158.386658,1,158.386658,14
158.43837,1,158.43837,15
158.490082,1,158.490082,14
158.5418,4,158.5418,15
158.5935,2,158.5935,8
158.645218,1,158.645218,10
158.696915,4,158.696915,19
158.748627,1,158.748627,12
158.800339,1,158.800339,9
158.852051,0,158.852051,9
158.903763,1,158.903763,16
158.955475,1,158.955475,16
159.007187,0,159.007187,16
159.058884,2,159.058884,14
159.1106,2,159.1106,18
159.162308,3,159.162308,16
159.21402,0,159.21402,18
159.265732,1,159.265732,13
159.317444,0,159.317444,21
159.369141,4,159.369141,12
159.420853,3,159.420853,9
159.472565,1,159.472565,16
159.524277,2,159.524277,16
159.575989,2,159.575989,19
159.6277,4,159.6277,10
159.679413,3,159.679413,19
159.73111,2,159.73111,18
159.782822,1,159.782822,18
159.834534,5,159.834534,10
159.886246,1,159.886246,12
159.937958,0,159.937958,13
159.98967,6,159.98967,15
160.041367,2,160.041367,6
160.093079,2,160.093079,15
160.144791,2,160.144791,11
160.1965,2,160.1965,9
160.248215,1,160.248215,9
160.299927,3,160.299927,8
160.351624,4,160.351624,6
160.403336,3,160.403336,7
160.455048,2,160.455048,16
160.50676,3,160.50676,17
160.558472,1,160.558472,11
160.610184,0,160.610184,10
160.6619,3,160.6619,15
160.7136,0,160.7136,10
160.7653,0,160.7653,13
160.817017,1,160.817017,9
160.868729,1,160.868729,11
160.920441,3,160.920441,12
160.972153,4,160.972153,14
161.023849,3,161.023849,11
161.075562,0,161.075562,10
161.127274,2,161.127274,11
161.178986,0,161.178986,13
161.2307,5,161.2307,10
161.28241,4,161.28241,11
161.3341,2,161.3341,14
161.385818,4,161.385818,18
161.437531,0,161.437531,18
161.489243,0,161.489243,9
161.540955,1,161.540955,11
161.592667,1,161.592667,14
161.644379,2,161.644379,11
161.696075,1,161.696075,10
161.747787,2,161.747787,10
161.7995,1,161.7995,16
161.851212,2,161.851212,12
161.902924,4,161.902924,8
161.954636,1,161.954636,9
162.006332,0,162.006332,9
162.058044,2,162.058044,12
162.109756,2,162.109756,9
162.161469,0,162.161469,7
162.213181,3,162.213181,12
162.2649,2,162.2649,9
162.3166,1,162.3166,10
162.3683,1,162.3683,14
162.420013,2,162.420013,9
162.471725,1,162.471725,13
162.523438,3,162.523438,12
162.57515,1,162.57515,17
162.626862,1,162.626862,12
162.678558,0,162.678558,11
162.73027,2,162.73027,13
162.781982,0,162.781982,19
162.8337,1,162.8337,15
162.8854,3,162.8854,5
162.937119,2,162.937119,10
162.988831,3,162.988831,13
163.040527,1,163.040527,14
163.092239,5,163.092239,13
163.143951,0,163.143951,13
163.195663,2,163.195663,11
163.247375,1,163.247375,12
163.299088,4,163.299088,18
163.350784,2,163.350784,14
163.4025,3,163.4025,17
163.454208,5,163.454208,16
163.50592,1,163.50592,13
163.557632,5,163.557632,12
163.609344,2,163.609344,10
163.661041,0,163.661041,13
163.712753,0,163.712753,12
163.764465,0,163.764465,10
163.816177,1,163.816177,14
163.867889,0,163.867889,7
163.9196,3,163.9196,10
163.971313,4,163.971313,8
164.02301,1,164.02301,11
164.074722,3,164.074722,12
164.126434,5,164.126434,11
164.178146,2,164.178146,12
164.229858,1,164.229858,16
164.28157,4,164.28157,16
164.333267,2,164.333267,5
164.384979,2,164.384979,12
164.436691,1,164.436691,10
164.4884,2,164.4884,16
164.540115,1,164.540115,7
164.591827,1,164.591827,14
164.643524,3,164.643524,10
164.695236,1,164.695236,11
164.746948,2,164.746948,10
164.79866,2,164.79866,11
164.850372,0,164.850372,9
164.902084,2,164.902084,14
164.9538,2,164.9538,11
165.0055,3,165.0055,12
165.0572,3,165.0572,12
165.108917,3,165.108917,17
165.160629,1,165.160629,10
165.212341,2,165.212341,12
165.264053,2,165.264053,15
165.31575,0,165.31575,8
165.367462,1,165.367462,11
165.419174,4,165.419174,18
165.470886,2,165.470886,16
165.5226,2,165.5226,16
165.57431,1,165.57431,5
165.626022,2,165.626022,13
165.677719,5,165.677719,13
165.729431,1,165.729431,10
165.781143,0,165.781143,9
165.832855,1,165.832855,11
165.884567,7,165.884567,15
165.936279,0,165.936279,7
165.987976,1,165.987976,10
166.039688,1,166.039688,10
166.0914,1,166.0914,10
166.143112,2,166.143112,13
166.194824,0,166.194824,13
166.246536,3,166.246536,7
166.298248,2,166.298248,14
166.349945,2,166.349945,9
166.401657,4,166.401657,17
166.453369,0,166.453369,8
166.505081,0,166.505081,14
166.5568,1,166.5568,11
166.6085,2,166.6085,7
166.6602,3,166.6602,13
166.711914,3,166.711914,8
166.763626,3,166.763626,11
166.815338,0,166.815338,16
166.86705,2,166.86705,14
166.918762,0,166.918762,10
166.970459,3,166.970459,19
167.022171,0,167.022171,11
167.073883,1,167.073883,15
167.1256,0,167.1256,8
167.1773,1,167.1773,15
167.229019,2,167.229019,10
167.280731,1,167.280731,16
167.332428,1,167.332428,11
167.38414,3,167.38414,13
167.435852,3,167.435852,21
167.487564,0,167.487564,7
167.539276,1,167.539276,11
167.590988,2,167.590988,11
167.642685,2,167.642685,11
167.6944,2,167.6944,13
167.746109,2,167.746109,11
167.797821,2,167.797821,9
167.849533,2,167.849533,11
167.901245,1,167.901245,10
167.952942,2,167.952942,9
168.004654,2,168.004654,6
168.056366,2,168.056366,8
168.108078,1,168.108078,15
168.15979,1,168.15979,14
168.2115,3,168.2115,11
168.263214,1,168.263214,8
168.314911,1,168.314911,11
168.366623,1,168.366623,14
168.418335,0,168.418335,13
168.470047,1,168.470047,8
168.521759,3,168.521759,13
168.573471,1,168.573471,6
168.625168,2,168.625168,10
168.67688,3,168.67688,19
168.728592,0,168.728592,9
168.7803,3,168.7803,12
168.832016,2,168.832016,13
168.883728,1,168.883728,14
168.93544,2,168.93544,15
168.987137,1,168.987137,10
169.038849,3,169.038849,12
169.090561,4,169.090561,10
169.142273,3,169.142273,13
169.193985,1,169.193985,12
169.2457,0,169.2457,11
169.2974,0,169.2974,18
169.3491,2,169.3491,16
169.400818,1,169.400818,13
169.45253,2,169.45253,11
169.504242,1,169.504242,11
169.555954,1,169.555954,12
169.607666,0,169.607666,10
169.659363,0,169.659363,21
169.711075,0,169.711075,14
169.762787,2,169.762787,17
169.8145,1,169.8145,12
169.866211,2,169.866211,10
169.917923,0,169.917923,14
169.96962,1,169.96962,11
170.021332,1,170.021332,10
170.073044,1,170.073044,6
170.124756,4,170.124756,15
170.176468,2,170.176468,13
170.22818,4,170.22818,13
170.279877,2,170.279877,15
170.331589,3,170.331589,9
170.3833,3,170.3833,17
170.435013,0,170.435013,11
170.486725,1,170.486725,15
170.538437,1,170.538437,15
170.590149,1,170.590149,18
170.641846,2,170.641846,14
170.693558,1,170.693558,8
170.74527,0,170.74527,9
170.796982,1,170.796982,15
170.8487,1,170.8487,10
170.9004,2,170.9004,14
170.9521,2,170.9521,10
171.003815,1,171.003815,9
171.055527,4,171.055527,11
171.107239,0,171.107239,10
171.158951,3,171.158951,15
171.210663,1,171.210663,9
171.26236,3,171.26236,10
171.314072,0,171.314072,18
171.365784,1,171.365784,19
171.4175,1,171.4175,5
171.469208,0,171.469208,11
171.52092,1,171.52092,12
171.572632,3,171.572632,12
171.624329,3,171.624329,9
171.676041,2,171.676041,12
171.727753,0,171.727753,8
171.779465,0,171.779465,15
171.831177,2,171.831177,15
171.882889,1,171.882889,13
171.934586,2,171.934586,11
171.9863,2,171.9863,13
172.03801,1,172.03801,14
172.089722,2,172.089722,10
172.141434,1,172.141434,15
172.193146,0,172.193146,12
172.244858,1,172.244858,9
172.296555,1,172.296555,8
172.348267,3,172.348267,16
172.399979,1,172.399979,12
172.451691,3,172.451691,8
172.5034,2,172.5034,13
172.555115,2,172.555115,19
172.606812,3,172.606812,9
172.658524,2,172.658524,9
172.710236,4,172.710236,13
172.761948,3,172.761948,14
172.81366,1,172.81366,10
172.865372,1,172.865372,12
172.917084,1,172.917084,13
172.968781,2,172.968781,9
173.0205,2,173.0205,18
173.0722,5,173.0722,18
173.123917,0,173.123917,12
173.175629,1,173.175629,8
173.227341,2,173.227341,10
173.279037,3,173.279037,15
173.33075,1,173.33075,15
173.382462,2,173.382462,15
173.434174,1,173.434174,11
173.485886,0,173.485886,13
173.5376,1,173.5376,12
173.5893,0,173.5893,12
173.641,2,173.641,12
173.692719,2,173.692719,19
173.744431,4,173.744431,10
173.796143,1,173.796143,8
173.847855,3,173.847855,18
173.899567,3,173.899567,6
173.951263,1,173.951263,4
174.002975,0,174.002975,14
174.054688,1,174.054688,10
174.1064,2,174.1064,7
174.158112,2,174.158112,13
174.209824,1,174.209824,9
174.26152,1,174.26152,9
174.313232,2,174.313232,9
174.364944,4,174.364944,17
174.416656,0,174.416656,9
174.468369,4,174.468369,13
174.520081,1,174.520081,10
174.571777,0,174.571777,6
174.623489,1,174.623489,12
174.6752,2,174.6752,11
174.726913,1,174.726913,14
174.778625,2,174.778625,16
174.830338,1,174.830338,13
174.88205,3,174.88205,4
174.933746,0,174.933746,9
174.985458,1,174.985458,10
175.03717,1,175.03717,19
175.088882,2,175.088882,17
175.1406,4,175.1406,9
175.1923,2,175.1923,16
175.244,2,175.244,9
175.295715,1,175.295715,11
175.347427,1,175.347427,11
175.399139,0,175.399139,6
175.450851,2,175.450851,7
175.502563,3,175.502563,8
175.554276,2,175.554276,7
175.605972,4,175.605972,18
175.657684,2,175.657684,14
175.7094,2,175.7094,15
175.761108,1,175.761108,10
175.81282,2,175.81282,13
175.864532,4,175.864532,12
175.916229,0,175.916229,9
175.967941,2,175.967941,15
176.019653,3,176.019653,13
176.071365,1,176.071365,9
176.123077,2,176.123077,16
176.174789,1,176.174789,13
176.2265,4,176.2265,15
176.2782,1,176.2782,9
176.32991,0,176.32991,15
176.381622,2,176.381622,18
176.433334,6,176.433334,4
176.485046,3,176.485046,8
176.536758,0,176.536758,12
176.588455,0,176.588455,13
176.640167,2,176.640167,11
176.691879,3,176.691879,14
176.743591,3,176.743591,5
176.7953,0,176.7953,10
176.847015,1,176.847015,9
176.898712,2,176.898712,14
176.950424,2,176.950424,11
177.002136,4,177.002136,12
177.053848,1,177.053848,8
177.10556,1,177.10556,15
177.157272,2,177.157272,16
177.208984,1,177.208984,13
177.260681,1,177.260681,13
177.3124,0,177.3124,6
177.3641,1,177.3641,12
177.415817,4,177.415817,11
177.467529,2,177.467529,10
177.519241,0,177.519241,12
177.570938,0,177.570938,16
177.62265,1,177.62265,12
177.674362,2,177.674362,19
177.726074,1,177.726074,7
177.777786,1,177.777786,11
177.8295,2,177.8295,13
177.8812,0,177.8812,13
177.9329,0,177.9329,9
177.984619,0,177.984619,16
178.036331,3,178.036331,10
178.088043,1,178.088043,5
178.139755,2,178.139755,7
178.191467,2,178.191467,16
178.243164,0,178.243164,13
178.294876,1,178.294876,15
178.346588,1,178.346588,18
178.3983,0,178.3983,10
178.450012,5,178.450012,6
178.501724,3,178.501724,13
178.553421,1,178.553421,10
178.605133,2,178.605133,8
178.656845,0,178.656845,13
178.708557,2,178.708557,9
178.760269,1,178.760269,12
178.811981,3,178.811981,13
178.8637,0,178.8637,14
178.91539,1,178.91539,14
178.9671,1,178.9671,10
179.018814,1,179.018814,11
179.070526,2,179.070526,11
179.122238,1,179.122238,12
179.17395,0,179.17395,13
179.225647,3,179.225647,8
179.277359,0,179.277359,10
179.329071,1,179.329071,7
179.380783,1,179.380783,6
179.4325,3,179.4325,14
179.4842,0,179.4842,9
179.535919,2,179.535919,13
179.587616,0,179.587616,13
179.639328,3,179.639328,7
179.69104,1,179.69104,10
179.742752,2,179.742752,8
179.794464,1,179.794464,10
179.846176,3,179.846176,12
179.897873,3,179.897873,13
179.949585,3,179.949585,11
180.0013,3,180.0013,12
180.053009,3,180.053009,11
180.104721,2,180.104721,10
180.156433,0,180.156433,15
180.20813,1,180.20813,10
180.259842,3,180.259842,11
180.311554,0,180.311554,11
180.363266,1,180.363266,5
180.414978,5,180.414978,9
180.46669,0,180.46669,13
180.5184,2,180.5184,10
180.5701,2,180.5701,6
180.621811,3,180.621811,11
180.673523,2,180.673523,16
180.725235,1,180.725235,13
180.776947,2,180.776947,8
180.828659,1,180.828659,14
180.880356,2,180.880356,9
180.932068,5,180.932068,16
180.98378,2,180.98378,8
181.035492,1,181.035492,12
181.0872,2,181.0872,10
181.138916,2,181.138916,17
181.190613,1,181.190613,13
181.242325,3,181.242325,8
181.294037,3,181.294037,8
181.345749,3,181.345749,13
181.397461,0,181.397461,7
181.449173,2,181.449173,9
181.500885,1,181.500885,13
181.552582,1,181.552582,15
181.6043,1,181.6043,11
181.656,1,181.656,18
181.707718,2,181.707718,13
181.75943,3,181.75943,7
181.811142,3,181.811142,18
181.862839,1,181.862839,9
181.914551,2,181.914551,11
181.966263,0,181.966263,5
182.017975,0,182.017975,12
182.069687,1,182.069687,13
182.1214,4,182.1214,16
182.173111,0,182.173111,15
182.224808,3,182.224808,9
182.27652,4,182.27652,12
182.328232,2,182.328232,14
182.379944,1,182.379944,15
182.431656,0,182.431656,14
182.483368,3,182.483368,6
182.535065,1,182.535065,14
182.586777,1,182.586777,15
182.638489,2,182.638489,15
182.6902,4,182.6902,13
182.741913,1,182.741913,12
182.793625,1,182.793625,10
182.845337,3,182.845337,11
182.897034,1,182.897034,10
182.948746,0,182.948746,8
183.000458,1,183.000458,10
183.05217,0,183.05217,14
183.103882,2,183.103882,8
183.1556,2,183.1556,16
183.207291,5,183.207291,12
183.259,1,183.259,9
183.310715,2,183.310715,12
183.362427,2,183.362427,8
183.414139,1,183.414139,11
183.465851,0,183.465851,11
183.517548,5,183.517548,11
183.56926,2,183.56926,8
183.620972,2,183.620972,7
183.672684,0,183.672684,16
183.7244,2,183.7244,11
183.776108,2,183.776108,9
183.82782,1,183.82782,11
183.879517,0,183.879517,12
183.931229,2,183.931229,12
183.982941,4,183.982941,8
184.034653,3,184.034653,13
184.086365,3,184.086365,13
184.138077,3,184.138077,15
184.189774,1,184.189774,8
184.241486,1,184.241486,10
184.2932,0,184.2932,4
184.34491,2,184.34491,11
184.396622,1,184.396622,9
184.448334,1,184.448334,8
184.500031,2,184.500031,9
184.551743,2,184.551743,12
184.603455,3,184.603455,13
184.655167,1,184.655167,15
184.706879,3,184.706879,8
184.758591,1,184.758591,7
184.8103,2,184.8103,14
184.862,2,184.862,9
184.913712,1,184.913712,12
184.965424,2,184.965424,14
185.017136,0,185.017136,11
185.068848,1,185.068848,10
185.12056,1,185.12056,14
185.172256,2,185.172256,9
185.223969,0,185.223969,13
185.275681,3,185.275681,10
185.3274,2,185.3274,9
185.3791,3,185.3791,7
185.430817,0,185.430817,7
185.482529,3,185.482529,14
185.534225,3,185.534225,10
185.585938,3,185.585938,6
185.63765,3,185.63765,20
185.689362,0,185.689362,6
185.741074,1,185.741074,9
185.792786,1,185.792786,20
185.844482,2,185.844482,13
185.8962,2,185.8962,8
185.9479,2,185.9479,5
185.999619,1,185.999619,14
186.051331,1,186.051331,10
186.103043,3,186.103043,6
186.154755,3,186.154755,16
186.206451,2,186.206451,13
186.258163,1,186.258163,7
186.309875,3,186.309875,9
186.361588,1,186.361588,12
186.4133,1,186.4133,13
186.465012,0,186.465012,8
186.516708,2,186.516708,16
186.56842,1,186.56842,12
186.620132,2,186.620132,9
186.671844,1,186.671844,7
186.723557,3,186.723557,17
186.775269,1,186.775269,13
186.826965,4,186.826965,9
186.878677,1,186.878677,11
186.930389,1,186.930389,13
186.9821,1,186.9821,8
187.033813,3,187.033813,2
187.085526,3,187.085526,11
187.137238,2,187.137238,10
187.188934,2,187.188934,9
187.240646,1,187.240646,9
187.292358,1,187.292358,9
187.34407,1,187.34407,11
187.395782,1,187.395782,8
187.4475,1,187.4475,10
187.499191,0,187.499191,15
187.5509,0,187.5509,18
187.602615,2,187.602615,4
187.654327,0,187.654327,6
187.706039,1,187.706039,16
187.757751,6,187.757751,11
187.809448,2,187.809448,10
187.86116,1,187.86116,11
187.912872,0,187.912872,10
187.964584,1,187.964584,13
188.0163,1,188.0163,10
188.068008,3,188.068008,6
188.11972,3,188.11972,14
188.171417,1,188.171417,10
188.223129,1,188.223129,8
188.274841,1,188.274841,9
188.326553,1,188.326553,7
188.378265,1,188.378265,13
188.429977,4,188.429977,16
188.481674,0,188.481674,9
188.533386,2,188.533386,9
188.5851,1,188.5851,7
188.63681,2,188.63681,12
188.688522,1,188.688522,6
188.740234,2,188.740234,11
188.791946,6,188.791946,11
188.843643,2,188.843643,12
188.895355,0,188.895355,11
188.947067,0,188.947067,12
188.998779,3,188.998779,11
189.050491,1,189.050491,13
189.1022,0,189.1022,13
189.1539,1,189.1539,13
189.205612,0,189.205612,12
189.257324,0,189.257324,6
189.309036,2,189.309036,12
189.360748,0,189.360748,10
189.41246,0,189.41246,14
189.464172,1,189.464172,15
189.515869,4,189.515869,7
189.567581,3,189.567581,8
189.6193,1,189.6193,16
189.671,0,189.671,8
189.722717,0,189.722717,8
189.774429,1,189.774429,14
189.826126,2,189.826126,12
189.877838,0,189.877838,13
189.92955,0,189.92955,9
189.981262,6,189.981262,9
190.032974,2,190.032974,10
190.084686,2,190.084686,13
190.136383,1,190.136383,6
190.1881,1,190.1881,14
190.2398,3,190.2398,8
190.291519,0,190.291519,12
190.343231,2,190.343231,11
190.394943,2,190.394943,16
190.446655,2,190.446655,13
190.498352,0,190.498352,6
190.550064,2,190.550064,9
190.601776,0,190.601776,9
190.653488,2,190.653488,15
190.7052,3,190.7052,8
190.756912,2,190.756912,15
190.808609,1,190.808609,12
190.860321,2,190.860321,14
190.912033,2,190.912033,10
190.963745,0,190.963745,7
191.015457,1,191.015457,4
191.067169,1,191.067169,15
191.118866,1,191.118866,13
191.170578,0,191.170578,13
191.22229,0,191.22229,10
191.274,1,191.274,15
191.325714,1,191.325714,9
191.377426,1,191.377426,12
191.429138,2,191.429138,10
191.480835,2,191.480835,11
191.532547,2,191.532547,9
191.584259,0,191.584259,10
191.635971,3,191.635971,12
191.687683,5,191.687683,9
191.7394,3,191.7394,10
191.791092,2,191.791092,19
191.8428,4,191.8428,9
191.894516,0,191.894516,18
191.946228,1,191.946228,8
191.99794,2,191.99794,9
192.049652,1,192.049652,12
192.101364,2,192.101364,13
192.153061,0,192.153061,11
192.204773,2,192.204773,11
192.256485,3,192.256485,9
192.3082,2,192.3082,9
192.359909,3,192.359909,8
192.411621,2,192.411621,9
192.463318,0,192.463318,9
192.51503,1,192.51503,14
192.566742,0,192.566742,3
192.618454,3,192.618454,5
192.670166,3,192.670166,12
192.721878,0,192.721878,7
192.77359,2,192.77359,10
192.825287,1,192.825287,8
192.877,4,192.877,9
192.928711,4,192.928711,7
192.980423,2,192.980423,14
193.032135,1,193.032135,14
193.083847,4,193.083847,8
193.135544,0,193.135544,8
193.187256,0,193.187256,10
193.238968,2,193.238968,14
193.29068,2,193.29068,12
193.342392,1,193.342392,9
193.3941,1,193.3941,10
193.4458,1,193.4458,10
193.497513,1,193.497513,10
193.549225,3,193.549225,13
193.600937,0,193.600937,13
193.652649,2,193.652649,5
193.704361,1,193.704361,6
193.756073,1,193.756073,8
193.80777,3,193.80777,8
193.859482,4,193.859482,11
193.9112,2,193.9112,11
193.9629,2,193.9629,10
194.014618,2,194.014618,7
194.06633,1,194.06633,11
194.118027,2,194.118027,14
194.169739,2,194.169739,17
194.221451,0,194.221451,8
194.273163,1,194.273163,11
194.324875,1,194.324875,6
194.376587,2,194.376587,8
194.428284,0,194.428284,17
194.48,2,194.48,6
194.531708,0,194.531708,9
194.58342,1,194.58342,11
194.635132,0,194.635132,14
194.686844,5,194.686844,14
194.738556,0,194.738556,6
194.790253,2,194.790253,16
194.841965,3,194.841965,11
194.893677,2,194.893677,9
194.945389,2,194.945389,12
194.9971,3,194.9971,12
195.048813,1,195.048813,13
195.10051,0,195.10051,14
195.152222,2,195.152222,7
195.203934,3,195.203934,10
195.255646,0,195.255646,9
195.307358,2,195.307358,13
